date,secchi,chlorophyll_a,tsi,turbidity,salinity,do,ph
2019-04-22,1.4882010467793825,24.630282600220266,61.53051283226326,81.60311737975867,0.1549115801771703,9.578188098981474,7.630590698138542
2019-05-02,1.2101765950800996,28.13027785195665,61.32867391130348,86.23825910551177,0.202594439512084,9.577376501487873,7.887523418133795
2019-05-02,1.1953901372516949,28.31976408958993,60.98991022867881,91.08071624122007,0.1981625548987336,9.577486304972329,7.814046481123915
2019-05-07,1.1540550554524909,22.451130538101808,60.02319654349333,93.90193284840625,0.2132801898916884,9.57705452720626,7.883434920982784
2019-10-24,1.297155606595063,23.63596107395284,60.40900436837217,84.67533020271637,0.1965366116154836,9.577190688742022,7.785081140101558
2019-11-13,1.2283196360582336,26.5570450162286,59.65112109572053,85.64926917315839,0.2651520071860587,9.576977152941678,7.8644987551836785
2019-11-13,1.2001478819529634,27.278006936709197,59.175411626170366,92.65502317103984,0.2583240591555665,9.577199704677527,7.780843295395076
2019-11-18,1.4679858785505264,22.877299688963603,59.84030226065745,77.70461510874857,0.2163372694978709,9.576579845843982,7.7933111159581
2019-11-18,1.462912544969073,21.543468009961902,59.04470847937972,81.86897740045144,0.2114791574538043,9.57667014549596,7.748100773020995
2019-12-13,2.067020830614596,18.93154585500745,57.81509548826497,83.94265254456367,0.1741835202255225,9.576152673855896,7.718846665223464
2019-12-13,2.1341229573596365,19.453842475179368,58.04611908427995,82.92653282747469,0.1773207301346742,9.57612421035228,7.730023515333039
2019-12-23,1.8710163726902589,23.52676162280563,59.617265576541215,79.44678387408462,0.2661969785291989,9.576777218157725,7.526816939509319
2019-12-23,1.9077339528078028,24.94444251886684,60.353144407503535,76.57680686805169,0.2688907985165932,9.576777715179862,7.565144202409586
2019-12-28,1.8469592098531835,26.12774399670458,61.040055091438255,76.42542990581067,0.2614582178108553,9.576813434070882,7.660063669375607
2020-01-02,1.5200353416781136,22.740333644409493,60.81944949389833,81.02908795571386,0.1662700157811014,9.577001631353768,7.612008385174499
2020-01-07,1.2801156709912094,26.63744652369184,60.17130855651703,81.34526875649453,0.2583618202324015,9.576801612443598,7.917583442028863
2020-01-07,1.2190013238018322,28.375552656151665,59.87679138900938,88.89084271294698,0.2517805716128813,9.577017048333332,7.858773388774976
2020-01-12,1.2418634280233096,33.93759154502425,63.47264048038023,78.41880573895324,0.2640938062428724,9.576910932247769,7.892092170448753
2020-01-12,1.1765270046598868,35.66059501969617,63.464263903566206,81.32642704353069,0.265007573796837,9.576875288322691,7.941222501928816
2020-01-17,1.4977863759722445,19.8917580277478,59.73028596238756,92.21728713310034,0.0965080116914035,9.577910381263305,7.406574243996323
2020-01-22,1.3853754735073196,25.009801479913296,60.99340573757677,80.58676325420093,0.2377924909899825,9.576788545617283,7.763247319503011
2020-01-27,1.2670953356198027,29.32816223654964,61.39182491159536,77.72012808648016,0.2552444520036925,9.576737389136865,7.949487971051182
2020-01-27,1.2907085926325368,29.36289010354473,61.48740627108664,77.81423896969794,0.2543627962554585,9.576778071032352,7.917270651872681
2020-02-16,1.3162452412298142,26.34082576412192,60.88714930502096,75.13602718363683,0.2334762660754765,9.57679884989783,7.899786667029578
2020-02-16,1.3277116065199708,26.43559715266258,60.895611693705874,75.74718499327544,0.233459533145912,9.576817733433376,7.877024364138946
2020-02-21,1.6297603575951325,18.766833440817965,59.31988499035942,87.3717704014913,0.1294377084772768,9.576466911511284,7.622487942706947
2020-03-07,1.6456025147670903,18.888457671262547,59.3696843381648,86.87641997475454,0.1040651461824027,9.576933992619198,7.57314967974005
2020-03-07,1.661977200944925,20.009140303411964,59.928788715101454,84.08301055522662,0.1077572286668752,9.576858929617924,7.599586386705985
2020-03-12,1.3510639339307575,25.80295218627713,61.35459562550682,79.52283133360321,0.2355397442627073,9.576758364872283,7.752900675827202
2020-03-12,1.351973340930679,27.495036984960443,62.04089352411668,77.53222168310987,0.237441086429216,9.576831423076843,7.772272708921423
2020-03-22,1.515722334430737,30.65775725235125,62.35886739824638,74.74054995901001,0.2538474118643957,9.576972099849934,7.672010468615861
2020-03-22,1.530332263439688,31.849137161043966,62.79566545365078,73.97243215177365,0.2516030385840972,9.577065276290972,7.671594301018732
2020-04-01,1.252670457939114,32.027905414684874,62.27374541965552,84.06929086713563,0.254327883478052,9.577022951761393,7.732867793589862
2020-04-01,1.2823660538678163,31.18555764033544,62.544218622916176,77.57582752841637,0.2599192200373779,9.576843758164111,7.831971065317536
2020-04-11,1.426031382490556,31.14437537408069,62.96382566088205,76.5754710824687,0.237746357144763,9.57710636139634,7.712187682205358
2020-04-21,1.2945240223996517,35.419309363820375,63.60735485348539,73.17647391443006,0.2220244986036103,9.577221856214347,7.804207437314058
2020-04-21,1.2814311597139711,36.49525381170933,63.761373294990655,74.38779653840405,0.2199029601449286,9.577290848229032,7.780234212273728
2020-05-06,1.4483505679740565,34.716969408224486,63.50413292382832,65.4113536383453,0.2495131309796263,9.576945622094511,7.900463321664529
2020-05-06,1.426634538593491,36.48111054197458,63.76558665676111,67.12092271572612,0.2454284693282792,9.577087115240529,7.8777044952468
2020-05-26,1.4196207856909364,28.326810473281395,63.34625083034535,64.52795475249125,0.0646348692190502,9.579654277437204,7.952741547589798
2020-05-26,1.4291366065358806,29.18290295138149,63.6341110351909,63.656124214636776,0.0644000325640082,9.580122013176885,7.955082656001311
2020-08-24,1.314217870476837,36.14790168816546,63.5034677781817,66.65115311673848,0.2173942972780448,9.577471806643253,7.956400989289129
2020-08-24,1.3114009600291945,37.48742898998403,63.78650553174551,68.21345219598324,0.2124345500140284,9.577710564267772,7.927454750662504
2020-11-17,1.4467229261938264,21.872722135738112,59.479886370961175,81.7066662829124,0.2120298846282692,9.577142887721369,7.716054620536946
2020-12-07,1.5224646616434716,19.64766628966072,59.71827536551893,94.58210251737172,0.0720394198786371,9.578611931977438,7.43027847439845
2020-12-27,1.4548875635090672,21.046045563795623,60.447446614070856,88.64517035734805,0.0844326586200599,9.578325527685188,7.604938068203122
2021-01-11,1.598555397252784,25.49075361646284,60.57931295395173,73.9502978586752,0.2286747437474106,9.576566768565346,7.755777682409769
2021-02-05,1.8720370056060105,21.566102426503395,60.37067804827871,75.02437310842713,0.2185510142649525,9.576144687690508,7.725642599931339
2021-02-10,1.4175442550064423,26.03234050169577,60.76681046322167,79.82260994477996,0.2104728057352107,9.577039485692852,7.820376023159471
2021-02-15,1.5848409229015736,25.448615007319425,61.60540607351015,75.97750328023719,0.1962207034257322,9.57684253282993,7.657415994607268
2021-02-15,1.6195072237275794,25.5650313247484,61.58171838464848,77.39745036993189,0.1918147795605721,9.576907670626868,7.607553294465827
2021-02-25,1.3699409333523664,32.74248344377232,63.36169996826385,70.1401513052896,0.217658950079746,9.577029878736695,7.837597639505607
2021-02-25,1.375329351594681,32.87967017894142,63.184469617663495,71.9931860329193,0.2148888195217116,9.577122851745424,7.792691367729392
2021-03-02,1.8915647156940492,21.21352276598205,60.331711408160416,74.29663300451494,0.123112534547405,9.576625984923371,7.729205066764931
2021-03-07,1.3125068356625893,32.86521056595856,63.00412150067815,75.33387110186607,0.2148306730830185,9.57700728395913,7.811180472736248
2021-03-07,1.30578804473998,34.76475603526078,63.63520530890744,73.46549090598307,0.2159196956121802,9.577009556047257,7.837136333768159
2021-03-27,1.4694845220871728,29.685634630347884,62.54053810906093,79.6899196346978,0.1836153311249341,9.577335710167096,7.63155563406656
2021-04-26,1.2780134895280038,34.02828033730677,63.15603725327952,73.77536529156458,0.2221900891703099,9.577269775998298,7.826342643243435
2021-05-11,1.398799980617043,20.66060088904444,60.23786655678048,93.23933394173424,0.0451896056510159,9.578408950243722,7.4121941668618305
2021-05-31,1.2515115022150605,30.260544154060543,61.21342754979053,82.85985800239884,0.2512037320379227,9.577053532271185,7.866320378806666
2021-05-31,1.2272256585156454,30.77246616101502,60.72959260785188,89.7768421126518,0.2465907543581596,9.57719571428693,7.757948152265113
2021-06-20,1.336835065719916,33.83619160949889,62.40004397515767,73.75913274774568,0.2327837544000915,9.577180078343977,7.883521625218747
2021-06-20,1.313264861006541,35.1028433269789,62.354227524024,77.73228776755725,0.2304294633141755,9.577294768484462,7.808207147635486
2021-09-18,1.2805147060327131,24.389394612419945,58.5711359110521,101.4064113623622,0.2068806744844571,9.577312355010642,7.359666059973523
2021-10-28,1.437752567716013,18.85943403806381,58.414340105110405,94.81569551055055,0.199727605987959,9.57696011528736,7.655596566561202
2021-12-12,1.1565319244292498,16.77191064745613,57.05408234394979,116.58291770527552,0.1974916822997226,9.577157137959768,7.590693581177634
2021-12-27,1.449259245705082,19.441737481262532,58.95274567709612,87.48277251938562,0.1760663158131729,9.576744824843557,7.6905782057854974
2022-01-06,1.2323550753980592,16.41971794852256,55.8728414941747,108.5326793402444,0.1596714347667142,9.5772475682897,7.643914149690464
2022-01-06,1.2143469129893458,15.861417468497391,55.02295704764107,119.6549674823567,0.1495000825389197,9.57737814408791,7.322369559086019
2022-01-16,1.5419731736797055,21.267099592757653,60.11011561991026,77.09689716802228,0.120811126762239,9.57662145049064,7.84495871805661
2022-01-16,1.5074105124214772,21.019433383459894,60.02159393838829,76.4308840311141,0.1200212249051958,9.576343765903577,7.866165871767214
2022-01-21,1.336920416428562,18.4584395925681,57.30363102883101,96.50413026949632,0.1834032256966446,9.577218044499787,7.522665650890901
2022-01-21,1.395786493743942,19.496740287708658,58.112374537138514,93.25900859904657,0.1834988585810854,9.577255785589614,7.522997262602213
2022-01-26,1.4705387391036795,19.4639130452889,59.54428658595106,93.64508315825202,0.0576214980379566,9.578063391253725,7.419596475832608
2022-03-07,1.4738756898760712,18.093881007260837,58.92892955961093,93.71023618442447,0.0510073646590404,9.577485600416136,7.51761697127469
2022-03-12,1.336972543053885,18.860415202847253,59.06952664823043,86.43571218287771,0.1047219461816141,9.576403516711366,7.730069972916691
2022-03-12,1.344697224155076,19.07672399382769,59.20678974910909,85.6788503763987,0.1055762133591634,9.576347193869733,7.732132941753993
2022-03-27,1.268734054418425,17.09835244143644,58.01960334574647,101.12187604253027,0.0660443973852332,9.576486865709876,7.67460915044182
2022-04-11,1.4838794653966294,17.768448176840216,58.793302033313374,85.94798892245727,0.1323854238977889,9.576372532674544,7.663079081165005
2022-04-11,1.605371006521007,16.41105301409654,57.90936865165765,90.75919785011358,0.1403718459529169,9.576346296750742,7.5265288235492065
2022-04-16,1.3955040335397768,17.561866047668566,58.31346485962018,94.02334167496817,0.0836280157956763,9.577202257521288,7.613700370668522
2022-04-16,1.402732787469454,20.76186279121821,60.04916448398558,82.38247309614577,0.0981772253395694,9.576748166442108,7.780899652924625
2022-05-01,1.393750921221033,18.81966277361029,59.25073264430132,90.2431708653397,0.0793204293921389,9.576503572085995,7.681058658659962
2022-06-20,1.3790555699810607,19.386079142099025,59.49891414963283,86.399727332889,0.0836614345721349,9.576969363067262,7.72185694440329
2022-08-14,1.325352326329876,17.406172696720926,57.66149564181546,91.08220502973263,0.0971340569851619,9.576670032104088,7.702241142957512
2022-08-14,1.3306093588340426,17.300914596552587,57.59236471724961,91.17291343326768,0.0969453750347233,9.576664800072372,7.694937608019114
2023-01-16,1.3240028105992092,16.36176724536855,57.415360510723225,92.13274271265428,0.0859618820089144,9.576921111338873,7.699355007862636
2023-01-16,1.3356401941869038,16.39184559462737,57.45116709841825,91.78540391104266,0.0865511522233529,9.576910724118775,7.688470931655186
2023-01-21,1.4660815283298712,18.107023638063456,58.96402572218626,91.09514621545456,0.0667253075955401,9.576418135710943,7.561302531605787
2023-02-15,1.4810263103277768,17.99880339196879,58.884766836660695,89.84316048613726,0.0698419903951591,9.57679403315241,7.58498122601878
2023-02-20,1.499330325248351,18.965131279095672,59.221339146279846,87.7688984466053,0.0897022795754756,9.576581755580031,7.581930576462556
2023-02-25,1.5352017263845943,15.90250555814698,57.7013751823559,101.76668273803266,0.0656002701217283,9.576715107605368,7.285624243937274
2023-03-07,1.470690005443382,19.375693551116537,59.459561504988095,84.49286692958594,0.1147344349330951,9.5765848789868,7.656851765755141
2023-03-12,1.4434484079507297,20.002503074145103,59.91043372086752,84.47225352752129,0.0895980507032844,9.57718366607599,7.701899534166672
2023-03-22,1.37166418450898,18.03057250388359,58.39212723523806,91.91448017144307,0.081658483560502,9.576854070437417,7.640113492885016
2023-03-22,1.3752148608221746,18.08189147973005,58.48296749604688,91.216866204819,0.0823269813391664,9.576821475707751,7.652582071007652
2023-03-27,1.3675167256701897,20.12699191912786,59.79566780660017,86.1665642521886,0.0983490631214059,9.577017337090254,7.703476612430119
2023-04-01,1.3714330964077874,17.611875563167086,58.15557913056887,93.36113900544848,0.085766265534624,9.576863702612814,7.616874324191681
2023-04-01,1.3465028734314095,17.635919672574975,57.97141562373738,97.60949682788856,0.0826687630781418,9.577054057631967,7.538871111030858
2023-04-06,1.3449242651746611,18.116409207048083,58.51457753064591,90.68259973039169,0.0882054236505485,9.576823466844402,7.643812550754423
2023-04-06,1.3020909890909296,17.29802473552043,57.62902296929021,97.3489067153047,0.0810937541920516,9.577096608723242,7.538368024453879
2023-04-11,1.3630429530413608,18.795638009348604,59.03089713396387,88.82111794064636,0.0920709948295221,9.576628750358658,7.724866703087931
2023-04-11,1.3270771646950876,18.852089117720976,58.92583068141051,91.41698448866174,0.0876395649907655,9.576732867828868,7.720402480796308
2023-04-21,1.9406625870134704,16.473930115685658,57.87988428076496,88.86767557898838,0.0874671763511812,9.57770160602916,7.541129964471672
2023-05-06,1.6003586923526452,17.816230607469144,58.80228937499088,94.96882486844471,0.05040482520319,9.57927404780013,7.479076761193604
2023-05-16,1.3493157159108098,18.74753062995727,58.39400849544083,91.0345871783538,0.0920114327604372,9.576972420873778,7.567254301585599
2023-05-16,1.3790000987272049,18.939248705373878,58.799514685005015,87.39000738735312,0.0962189327817618,9.576807103368456,7.636439028809206
2023-05-21,1.641944856379645,15.196630872065851,57.28624885537605,100.82844631851528,0.0788469829839435,9.575661049045342,7.301635972322901
2023-06-20,1.4157650523870358,16.911094985550776,58.089485513779294,90.1085976023303,0.0571589262924219,9.576916378297147,7.632814842225378
2023-07-30,1.6304462899843553,21.91759409283788,60.85689291411608,83.01908453014394,0.0450445416594043,9.58252440704981,7.70209295006842
2023-08-19,1.4971241829386472,19.290752556443405,59.50898871284263,82.84000010223725,0.0620391597143549,9.576576453170498,7.77331497036857
2023-10-28,1.231685660381495,17.279837731521944,58.22308829616036,101.32098016974584,0.0768060194434039,9.576522254344404,7.727769318607556
2023-10-28,1.238982773181629,17.633367025625603,58.44000754139284,99.96055215444603,0.0783697315138208,9.576501575575776,7.732477886420831
2023-11-22,1.4700670022476183,16.23565522215646,57.83680331741745,91.92446704766397,0.0714661874475637,9.576307737041295,7.555019723119368
2024-02-05,1.447794984259296,19.75292268826284,59.72337427757997,81.5988081773737,0.0859391720879307,9.577170693970842,7.74639076957592
2024-02-05,1.4507002821877168,18.21352292031701,58.90664768749658,85.8171112364803,0.0807613522737136,9.577209545447,7.689805806263972
2024-02-10,1.5438767299171166,19.68963927283352,59.80292958531776,89.45219221360686,0.0704894719349536,9.577232310520431,7.432531026947562
2024-02-25,1.493721743212596,19.30626872124662,59.55215662465237,93.30873393783529,0.0406301415950015,9.578603921342058,7.443131397430439
2024-03-11,1.4235024291996712,22.64000283901613,60.89748844939502,80.68806879302176,0.0940195781760569,9.577325407631967,7.708802917384513
2024-03-16,1.427347745644552,20.85415253533767,60.00907628771793,85.2647108603697,0.0903354430654498,9.576864620004256,7.662577935992926
2024-03-26,1.4398107815523191,19.719541033977617,59.682379420870696,83.42022812165655,0.0600616030895789,9.577003574142186,7.726555486659708
2024-03-26,1.4445371989967262,20.149052585069654,59.88873120281298,83.10946664070885,0.0594488971212348,9.577204697394638,7.725504984905046
2024-03-31,1.468442019794603,20.06553565273112,59.8025184359686,81.70962896280771,0.0913342348518829,9.576839382986376,7.707540889367497
2024-04-05,1.4084192118342411,18.16678089165065,58.814266143391045,86.79996852614659,0.1089616130684082,9.57659226577906,7.723651156519204
2024-04-05,1.4127609918044282,18.7982513527747,59.20050969576944,84.55674437677033,0.1132508880228856,9.576435675455514,7.747850360078619
2024-04-15,1.39809052797009,19.131421025724983,58.97409385444342,85.40784117828542,0.0884538556192618,9.576654304379522,7.699011374103727
2024-04-15,1.379608894022922,18.32220495911492,58.21390242041793,87.06797735095076,0.0848635162552219,9.576735208695188,7.694913927100468
2024-04-20,1.3907204295954605,19.340738172828893,58.92331205763828,86.86953143964938,0.0994764898718319,9.576825790382076,7.626428614943834
2024-04-20,1.3834173881314982,19.68282379542093,59.02247825100486,87.51488724522339,0.0987728710518819,9.57686765598446,7.606781397851242
2024-04-25,1.4129167627209085,20.422486783948194,59.71140165008232,81.77317029034862,0.0971131210140427,9.57655654377182,7.7146664076214995
2024-04-30,1.3760155014745004,21.12151774304103,60.275349132302445,83.37590128450856,0.0995071552037773,9.576813106583652,7.705542545041832
2024-05-15,1.4938136154116004,19.105152017309937,59.524575605312506,100.46767104032295,0.0721394362741632,9.577497184066626,7.362093445815
2024-06-14,1.5224620539742997,19.855787867422134,59.88256231539732,82.38452301887895,0.0357055107028274,9.576963816148362,7.690166945021184
2024-10-07,1.3299242095081298,20.480513289535512,59.83084510934355,86.77095181856329,0.0787123995207517,9.576535610451256,7.723939470879705
2024-10-17,1.2403991183724492,18.632728844691727,58.452307934978464,99.63445372299132,0.0969289268113971,9.576834109748829,7.654883911815581
2024-11-01,1.498643554911968,19.60301235638921,59.54914067166034,82.40021031029879,0.0655906055351358,9.576460993117278,7.697032683648302
2024-11-16,1.4251363485783115,16.293825137978796,57.666454780124674,92.50844202001672,0.0530349644567688,9.576688074645594,7.583188304320043
2024-12-01,1.524559430944852,17.39705579301298,58.6163482571634,99.63436342741636,0.0462765625045022,9.578412544160283,7.411288595604119
2024-12-01,1.5296504178633186,17.881411526261804,58.88554799795417,98.3604550657432,0.0486793865959601,9.578389382539378,7.429119226439652
2024-12-26,1.3168434121237584,15.382158735198905,57.03818380197343,98.99628007440842,0.0836377109932395,9.577113969537038,7.604497152276499
2024-12-26,1.3348065740910888,15.52682546262249,57.169450931892726,98.02421464949155,0.0843966671172229,9.577101627123245,7.5941187334018
2024-12-31,1.519401722137702,17.73549638336113,58.71338488278429,91.94699719492122,0.1023125796799806,9.576400753100252,7.530929331262743
2024-12-31,1.546174785005871,17.087279577362082,58.33821517560507,94.05889737717324,0.1030512022835717,9.576363678942103,7.473399388139654
2025-01-10,1.6474290879051925,16.342217410225494,57.99502133659908,98.86756129066728,0.0785584668136484,9.57683295621435,7.391974031734685
2025-01-10,1.6015277741593166,17.07710772435386,58.42742390228116,96.5323833406527,0.0771321204538822,9.57687171018838,7.465923372395115
2025-01-15,1.4036445749055697,17.665289975878547,58.25893316845939,88.94939013494533,0.0912950716290953,9.57685653349191,7.667573879331018
2025-01-15,1.428333603148075,17.770179700849045,58.38923172424282,88.18195078909226,0.0916003472598295,9.576881489963815,7.655212003849213
2025-01-20,1.4520974251224232,15.987760312307646,57.539844794749385,93.04632609945496,0.051862975968913,9.576750727627717,7.613584028808144
2025-01-20,1.460901065548671,16.343257386232917,57.77148928756617,91.0181078862536,0.0550839897779286,9.576633748823973,7.631640534466964
2025-01-25,1.519556295723984,19.361379337517945,59.50392557951282,81.62493092168913,0.1091071722806646,9.576411016612388,7.699437088771725
2025-03-01,1.601415636272732,17.04081662762348,58.41401371666837,99.60733968780627,0.086216888942092,9.5773110870679,7.39305861935066
2025-03-16,1.3758074639629725,18.77240375368323,58.36386264092834,88.5216979382357,0.0993507726477285,9.576746405823751,7.654182535409021
2025-03-16,1.3900501496728717,18.952505884268515,58.69147365986442,87.4384260523454,0.0993635816762141,9.576751944692424,7.667403848624688
2025-03-18,1.611213193144301,18.53501654425775,59.14244645434674,88.56371480626592,0.0898117157647783,9.576606891341,7.519394408972381
2025-03-26,1.3724528339303488,19.499160128871463,59.11385159511216,88.90056992544964,0.0952195525338435,9.576897940962116,7.671381324484977
2025-03-26,1.333694199365992,19.92234766596327,59.096489531944925,90.1851593037553,0.0925155151379275,9.577115708714349,7.687088893163344
2025-04-20,1.4822657399056562,17.27347621416701,58.270122977063366,91.82500557478792,0.0761678501232151,9.5763300137963,7.630933859167453
2025-04-30,1.2764908480070485,17.14435735328242,57.641313795986775,93.90298208823032,0.0923440938992794,9.57648866460728,7.711562637957586
2025-04-30,1.2770881954767466,17.142232108080233,57.59013801919898,93.66963397872205,0.092794487419396,9.576447723108776,7.71976495589229
2025-06-06,1.635461147439165,16.463445395539026,58.04981100596397,95.01755407106856,0.0874906324323411,9.576366953137503,7.430436808169985
2025-08-03,1.3078144473094715,20.633011773517943,59.98866875329519,84.01133879731714,0.1005389208191917,9.57682720992976,7.80828281131794
2025-08-08,1.5150522130953323,17.182399068754886,58.34060104987278,94.53314551200292,0.0486371268124426,9.5776984113559,7.480365611151826
2025-10-02,1.1906536180927012,16.58725487741247,57.32619105124189,105.40478915555232,0.0974775968513557,9.576723611618776,7.693825625077884
2025-10-12,1.3341511102640409,19.37697111080729,59.36161489826887,87.41292668750869,0.0975444593288999,9.576974888275863,7.733942100157837
2025-12-01,1.3395973948556728,16.78402272571367,57.5427128209455,91.83099006646576,0.0897608538111729,9.576957422726696,7.662145117987348
2025-12-01,1.3347897743260988,16.5454745816818,57.30118165211882,93.49091775733103,0.0882069064203757,9.577065983698382,7.636358464108889
2025-12-03,1.3495013860156375,16.94895614966229,57.72062681958757,93.53856909373036,0.0846015961822862,9.577326662007238,7.62715077636261
2025-12-03,1.3548396959601718,17.0702439011698,57.8818552008868,91.7340430424487,0.086581425529829,9.577141231191998,7.654639136270774
2025-12-16,1.581060105415217,17.278825173926993,58.52362154684027,95.4291083097515,0.0897070772681334,9.57709441744572,7.410667082104847
