date,secchi,chlorophyll_a,tsi,turbidity,salinity,do,ph
2019-12-28,2.0909385420087165,14.555017922708195,56.44700001834411,104.8027076741742,0.1462570919047642,9.576984844208186,7.1497060260477525
2020-01-02,1.6397283883047322,12.088212693959962,54.32394695985433,115.79769674364044,0.1532193537430134,9.5769827627771,6.904875885292729
2020-01-07,1.97275180929436,10.963440085483764,52.59853947921222,124.8926829113607,0.1183363781468551,9.577157742015617,6.550652632297431
2020-01-07,1.8972758279107864,9.422945344087074,49.54186952168175,175.94503146770413,-0.0037060770304916,9.5772638591137,-131.29403442811576
2020-01-12,1.756428417690832,18.687842570831144,59.168950386326685,94.0694608528798,0.0909738905442294,9.578688470208848,7.337626894177221
2020-01-12,1.7547924405987807,18.406440880619943,58.95777361648761,97.51618617105244,0.0832900899111292,9.57891075553268,7.286661740388435
2020-01-22,1.8772467955006924,15.481766245396928,57.058168893851565,106.52524562079472,0.1612816488327637,9.577056405633895,7.0978520388777495
2020-01-22,1.854099617692626,15.45389635324111,57.00040311063327,108.85228387842926,0.1583983839939634,9.57706566018339,7.0816955661132175
2020-01-27,4.575612936179305,11.590162542495747,52.285071216858526,136.53713943592058,0.096738398097075,9.577291599658684,4.263075508057804
2020-01-27,3.8392253450772817,12.6350456837028,53.76578067570795,120.6506436874224,0.1175152185074648,9.577200020448956,6.183731967442466
2020-02-01,1.8970738854529596,15.619696441134028,57.41171061206665,103.184465829744,0.1275101601317742,9.576742186299962,7.029946894725022
2020-02-06,1.9760382645115364,11.121783589006396,53.21318082751078,118.86946303929972,0.1052783113533827,9.57735154461118,6.897021736045546
2020-02-16,2.4931939752369283,11.638695606476196,52.71926767447087,125.30595890335286,0.096726494518116,9.57729180652661,6.108525339638505
2020-02-16,2.408684277610704,10.78105348147874,51.868871552429326,122.1572240584188,0.1130614313853564,9.577132843749306,6.375696834546317
2020-02-21,1.6757439697074483,17.261954952160078,58.48984075832556,95.81760714207638,0.1286892164740288,9.576796136740636,7.396084680518546
2020-02-26,1.609159678571744,13.775781388593224,55.957034263892666,108.4197925018827,0.1130143539551634,9.57713313720282,7.245478550220298
2020-03-07,2.08429580852651,18.72582789314337,59.13084790714242,92.529989876007,0.0889340363130129,9.577861102622688,7.392374581803836
2020-03-07,2.107808013512633,19.346061643992027,59.462855992281,92.72871209206858,0.0832215378918269,9.578069384289115,7.36515896221348
2020-03-12,2.622862327193213,14.073411591358983,55.49079168421506,114.98998583065372,0.1092901701354311,9.577250331191395,6.198154028062616
2020-03-12,2.603445967915587,14.170087961940316,55.56703175187823,114.8807535979414,0.1088283025914576,9.57725577355536,6.262130682969215
2020-03-22,3.6030039373518328,10.553631095549576,51.304829041598886,133.37594547347982,0.0907176587600678,9.57731550048579,4.394918406205151
2020-03-22,4.235706628020172,10.248914071423394,50.4435119575784,159.80748738622964,0.0661357024564885,9.577399191765778,-59.60688992170099
2020-04-01,1.7759025735340637,16.168051357013713,57.30032776424258,111.07886832510474,0.1113474511305131,9.577232354340037,6.786641789084851
2020-04-01,1.7940146799360563,14.276450687380317,55.57663936231077,132.0459647621887,0.0816776291751892,9.577350506658044,5.492019495067281
2020-04-11,2.065815490772385,14.0805991953694,55.58524138652274,117.30414763379744,0.108165508697834,9.57716167706042,6.2423116255237145
2020-04-11,2.0223185201708795,16.65398583548521,57.553306474911054,112.6689260598,0.106166455077377,9.57728972014116,6.541689676266426
2020-04-21,1.5250628465284777,12.477871319931504,54.45587258302593,116.82668190428484,0.103025684345379,9.57742996429698,6.955358298921071
2020-04-21,1.516281619257713,13.003964030693238,54.8710573691813,118.06155967085355,0.0961585893693715,9.577570699966673,6.951789679394656
2020-05-06,1.6553808176306064,14.600213375328137,55.96904160782095,123.35140387652253,0.066405627865372,9.57743510796494,6.642535171488142
2020-05-06,1.6741794375916688,16.506542140685294,57.48573520696641,111.7305507151845,0.0765359424823155,9.577433155186393,7.06920593471495
2020-05-26,1.6575502824565165,21.986817415560257,60.67173694744887,81.72503034175791,0.0870384660834298,9.57760796675905,7.737032410785154
2020-05-26,1.6358411928989087,21.814771318224583,60.58873107725088,81.87954609969462,0.0881390678755813,9.577535043086128,7.737548238146025
2020-05-31,1.5555907758478835,17.7067738880493,58.38133664727789,102.39279105356472,0.112578725731191,9.57761835547513,7.218280476187089
2020-08-24,1.5083924727907612,11.80785776332819,53.10706462221899,125.15530327915651,0.0819687661802665,9.577650129936664,6.872676340002038
2020-08-24,1.4742982506725928,10.652976666755816,51.52868030822801,142.60851415310523,0.073225562053074,9.57762898114337,5.758118973958732
2020-11-17,1.4723762106886389,9.94978342080274,52.09358523303323,132.30326555920377,0.1005629522937961,9.577514604645954,6.560502084929308
2020-12-07,1.230222932991046,8.796629209809598,50.73432807726907,144.27142645941396,0.1203789708421067,9.57699490642084,6.54428220922366
2020-12-27,1.6031601813564245,9.793603449799662,50.77200974672096,133.05380633442624,0.1316096240464774,9.577208569803782,6.197195976543458
2020-12-27,1.5849799342877573,9.999807875007738,51.06003043642116,130.41949182147223,0.1330444798335865,9.57721483743382,6.417955655565246
2021-01-11,2.269652415965342,10.41387496128434,52.500865725201336,120.46893701143875,0.12479049380257,9.576960468052082,6.609705577774593
2021-02-05,1.7525463250761937,17.95399100101818,58.74935830772269,94.55993742081776,0.0931041421859218,9.57724356152526,7.231391661258573
2021-02-05,1.7325041088212574,18.647226346422453,59.15690117677072,92.16018888334264,0.0957160357902502,9.57721284416721,7.32914181592786
2021-02-10,3.617697815945882,16.81610635080698,57.4802252782762,97.39826360735104,0.1064116814950661,9.577337371886657,6.952694785928999
2021-02-15,4.421698394666716,10.553718289677382,51.0113337743128,148.0238139369453,0.0828209688004481,9.577253164424071,-33.99232198405696
2021-02-15,3.2572177123055366,12.816043895509736,54.04239785260884,115.85726195239111,0.1084387528372619,9.577256520774736,6.09679342005844
2021-02-20,1.5527255882683146,17.826436857326165,58.83048238082163,101.9197035839038,0.1328981225694007,9.573255294051076,7.334491972736459
2021-02-25,2.985750189839217,16.05983573529169,56.96265604406367,98.42601162555452,0.1122211621089096,9.57721376900234,6.778622218036072
2021-02-25,2.8712550543213595,16.940195405037965,57.68616254245928,95.40717233471882,0.1202389259614165,9.577190159905,6.888791853152205
2021-03-02,3.79449762525959,11.69818348836991,52.5297960567343,126.62964070075492,0.0757136201625713,9.577305272546726,5.295275688840464
2021-03-02,3.703927490069838,12.385320097245414,53.32353843028472,124.9107891215244,0.0733499098565919,9.577358828861591,5.583376060010305
2021-03-07,2.2558531773447963,12.192154408774146,53.24629432319129,129.2763804384619,0.0779573215548284,9.57730462123962,5.463195144410598
2021-03-07,2.236732892713899,12.367828809389025,53.33273443996864,133.42141820413644,0.0739672459714147,9.577331824877778,5.134861051511953
2021-03-27,2.301185401009421,11.809592214973463,53.62063230766633,123.39398797664082,0.1100767300704003,9.577284432722251,6.218269760096974
2021-04-26,1.8849892059920044,17.473498668558577,57.98036068224443,104.85164838124976,0.094758018491154,9.577890049002546,6.867878377584916
2021-04-26,1.878956927837409,16.551032637318855,57.3821557820519,103.05175281370028,0.1038053604766839,9.57766184970629,6.957807959285226
2021-05-11,1.534386472622227,9.94777432380772,51.60782726703336,136.061298722965,0.0840441746469024,9.577397119323775,6.428758494959503
2021-05-11,1.522299430500536,9.486918225737211,50.89190226143867,146.52493382445178,0.0714909221821939,9.577495368108991,5.652082265524158
2021-05-31,1.3103501274726117,11.52187746439333,53.26637768739927,132.9468446242528,0.0979623567440099,9.577178554526316,6.812179389837683
2021-05-31,1.3043127652050075,11.220213759955932,52.87747544852446,138.97290669960088,0.0881336624878151,9.577249181276676,6.498956897066499
2021-06-20,1.5669553000736534,9.681021849903358,50.3851356864467,154.983253102347,0.0689357762162247,9.577521301495246,1.438228745836552
2021-06-25,1.543853153189541,20.5695332373394,60.14894857217512,86.50340743307115,0.076582284015235,9.577807668662883,7.564266275957284
2021-06-30,1.5368238139445445,18.66013295863896,59.26190126794167,94.15578992273488,0.0505627075271491,9.577744048440168,7.51250227355046
2021-08-09,1.5894128627439843,16.62227602756679,58.17028781840106,102.73431662531752,0.1604183761622012,9.577410582493124,7.308610868823655
2021-09-18,1.3660649658328636,10.200686542209413,51.61415609403221,135.23460890787013,0.0955022402539145,9.577386990337796,6.67314964747182
2021-09-18,1.343677835883758,9.536207474739683,50.6069454892268,146.91241896679236,0.0837643714324568,9.577428370294122,6.008815567085496
2021-10-28,1.3175098434034145,9.107462290094745,50.97017392672605,137.6922730859512,0.1531002333232214,9.576942289844348,6.761550351889495
2021-10-28,1.313785656292838,9.283297398136233,51.19446962311641,136.84100653197552,0.1528909986735103,9.57696144932276,6.828852042860519
2021-12-07,1.3265981172108008,9.026388592671744,51.53139770699493,144.5197327512652,0.0879722086610288,9.576838702995058,6.332671433864136
2021-12-12,1.165801464094722,8.792571481258188,50.864720597681725,151.13085890388575,0.1349631603492163,9.576932756732557,6.650564890359082
2021-12-12,1.1547661429780465,8.607553097496508,50.536959807498455,156.1333872822901,0.1185045408020371,9.576984155760352,6.474573821231553
2021-12-27,1.411143235363196,12.638210831435735,54.61931947113124,116.06488373120762,0.1167297849233702,9.576814221517814,7.214153189935214
2021-12-27,1.3911137140681404,12.565996198332964,54.4735611111503,118.32042715412643,0.1106889076242196,9.5768732356223,7.204816906321612
2022-01-06,2.958180264814613,11.816867367019777,52.72274637366022,133.32932592194285,0.1095434816586182,9.577233825447395,5.578787572878308
2022-01-06,3.4317208432848303,10.078945936852454,49.88749340328561,168.42358607514106,0.0668623251313775,9.577220778807156,-94.03568945760804
2022-01-16,2.07916383843036,9.18352949131901,49.85270117100713,135.80930796784375,0.1233715799107116,9.577198079259617,6.178734882239606
2022-01-16,2.063270590724397,8.635227497290234,48.75085987920515,157.64093361500903,0.1011584648953455,9.577238399206422,-0.0363438075603645
2022-01-21,1.9344857908638595,12.603927171354377,53.94134900241468,123.22088011768344,0.1341651889132565,9.57730699551218,6.630868488259559
2022-01-21,1.9746846588596905,13.142482557792349,54.555679871439374,119.967199196659,0.1387283885206272,9.57728632085174,6.685108307087022
2022-01-26,1.558301301582462,12.947628546925468,55.49892947762827,106.61188471449204,0.0143493835677974,9.577107181727072,7.32961926297551
2022-01-26,1.5721371049826778,13.102467834135403,55.64957955119894,105.20496476707142,0.0194121406777003,9.576988374726682,7.322030294719951
2022-03-07,1.5160803317028986,12.37197567965944,55.00119688237739,109.91779846091104,0.0205305877444917,9.577049905237631,7.258724414772717
2022-03-07,1.5144633329633708,12.532819448546526,55.14723855824142,108.15036492165784,0.0216834753743349,9.57702453368245,7.313093463237445
2022-03-12,1.3865720565088806,11.774995634104773,54.505013800951154,116.5887635230789,0.0191923224211605,9.577165893183825,7.21749144247918
2022-03-12,1.391347197852821,12.196456220787573,54.88807309588507,114.12413632321513,0.0226983928744379,9.577101470353943,7.276797868096258
2022-03-27,1.2409045230994964,11.74383014366856,54.48331168208974,121.1783566802106,0.023642349181306,9.576720978297775,7.391958454403588
2022-03-27,1.2329030915628,11.514946171811635,54.25781119814156,123.58062193871493,0.0212030602183585,9.576812592642767,7.3641769547002465
2022-04-11,1.455190646948531,15.823459687110956,57.65621958167324,96.19255548845298,0.070038639046195,9.576755622638215,7.505143322220174
2022-04-11,1.3165359125420544,15.795419642444095,57.55123987364399,95.7301887877967,0.0747675597751916,9.576723423775382,7.689253698118784
2022-04-16,1.485807645444753,13.11908416852202,55.62936795652645,109.66562126598892,0.0150538380403464,9.577315385935467,7.302925630714037
2022-04-16,1.4890108847212886,13.097924046703849,55.62568091372323,104.53550458914142,0.0211432574748271,9.57702800312587,7.433905178760259
2022-04-26,1.4916584971140556,13.247519384042285,55.698731661432696,105.95486472121928,0.0248430218005611,9.577432682302694,7.362056537625047
2022-05-26,1.3672374838188115,15.898607802442754,57.66982488150497,96.78899552009464,0.0429619336588754,9.57798882040445,7.592827682176879
2022-06-20,1.4447231608487026,18.027165381743263,58.940997838020095,94.86219981265884,0.060243038595879,9.577479476372195,7.500414517855079
2022-06-20,1.4432951610327942,18.706043054420437,59.30533329680092,94.64791018630972,0.0555747160381848,9.578258546816386,7.504577691890913
2022-07-30,1.2877247715261506,15.872976726345629,57.59277244861295,102.69463230152547,0.0467943229297073,9.577343116786375,7.556737603789993
2022-08-14,1.4383585031728685,14.946176372939831,56.67999831335442,99.87791643056735,0.0325537282301545,9.577208915064894,7.500729737150452
2022-08-14,1.4391608467813,15.112728146743487,56.7757339966449,99.73706454719634,0.0313031798195294,9.577334055368128,7.507733229589354
2023-01-16,1.5515923687383957,17.744240055815613,58.77139140702141,88.07589479052928,0.0463219562648228,9.57863191405978,7.5819568530558845
2023-01-16,1.5447145759534933,17.033028330097807,58.37119464657052,87.86748149708104,0.0518589546056053,9.577511236822396,7.592468239433289
2023-01-21,1.531400462379419,17.022869046095362,58.38234433349101,97.61179392060018,0.0484370949361416,9.576653413365966,7.470194210211397
2023-02-15,1.526259146147668,14.10173177819662,56.40507662713409,100.958064344475,0.0278065581843927,9.576973654938628,7.412026920569312
2023-02-20,1.6746639320954106,14.534456606207051,56.77500522791976,103.50555616647924,0.0316773550303561,9.576938511242732,7.304396729891533
2023-02-20,1.6701479805352772,13.623921405730895,56.084455574117584,108.91063164456445,0.0211508708421938,9.57705119591787,7.231817614399128
2023-03-07,1.5985967949194124,14.018567816846138,56.3892297613486,100.8875059873945,0.0394561199552187,9.576852420898517,7.36311955139239
2023-03-07,1.58752383792602,14.037973257676407,56.38259046417662,103.3826342872204,0.0348559148694394,9.577002917572084,7.332022622252503
2023-03-12,1.5605332531645184,14.528541808462144,56.74847598633546,100.3384037483858,0.0354852498073115,9.57685047862481,7.414489799940216
2023-03-12,1.549157665660917,14.794186349789058,56.92059006265219,101.33974085089702,0.0319325325884785,9.576997877887733,7.418142130729031
2023-03-17,1.5260993863660992,14.054207034580026,56.34522652693244,101.44578143986192,0.0290827881380561,9.577170293033555,7.36831077209338
2023-03-22,1.6775085733307509,13.54968099991285,55.957660265488265,103.02111490170677,0.0175967447181113,9.577138969997518,7.309036440357857
2023-03-22,1.673163264152456,13.351653641103118,55.800509624328825,103.58318168754268,0.0167852870192369,9.577129801054536,7.308892546250352
2023-03-27,1.4921074856505714,15.688592271855365,57.4708702917611,98.30936464936822,0.0363513040285331,9.577105037392634,7.449375557505309
2023-04-01,1.6144414853009112,13.75757895093105,56.14598880253375,103.27763754375704,0.0215373293874129,9.577019138961354,7.3215550726761665
2023-04-01,1.612519478283301,14.289835736766294,56.47611748300513,109.4571135780807,0.0091062404613489,9.577407133050936,7.18994670719063
2023-04-06,1.523467184439242,13.834739818987105,56.17530496366752,103.63988301147135,0.0220208231672883,9.577104037320389,7.331104415476704
2023-04-06,1.5063088694991422,12.845091808891942,55.33087896535102,109.74177478749056,0.0109597558578599,9.577254096180951,7.21639044110461
2023-04-11,1.4990073898930851,16.448937859380514,57.96626435277395,103.8658413090789,0.0166131821859609,9.577160965327964,7.4236989547035
2023-04-11,1.47999679874377,17.170569652038445,58.38120615699365,105.48369816056596,0.0104549149978282,9.577379741334129,7.437470566239017
2023-04-21,1.5723378218495692,16.121386489564742,57.811035646048126,99.35423751965772,0.039946753157209,9.577158135885584,7.400312599279469
2023-04-21,1.566648851177431,16.47691806759008,58.036970078477125,95.86610144934376,0.053004368594885,9.576787888573064,7.479964804188447
2023-05-06,1.5719725552836126,15.694368163830733,57.50026657666417,96.48525157752506,0.0460604487363891,9.577319736920492,7.458553845923404
2023-05-16,1.4502943909957264,16.58851996861969,57.94791335940872,98.50419373222836,0.0347091016282936,9.577315813042034,7.417591107408778
2023-05-16,1.4460876831766285,16.534381188697616,57.89991787487426,99.89740817449108,0.0321282585075986,9.577407044870116,7.392146646988697
2023-05-21,1.539791859923061,15.066865460532425,57.024564333370016,103.39976350772584,0.0382913999085205,9.577047267501916,7.341139017902023
2023-05-21,1.5471597512545123,14.65206572490322,56.69940807319863,105.32793081656229,0.0366513284418434,9.576950047278585,7.307692992304712
2023-06-20,1.4508763469591832,13.01327437165707,55.41419618826271,106.36097739739384,0.0372965633033893,9.576966542619791,7.404517915177169
2023-06-20,1.4468893902403923,12.74124516947207,55.20319422340148,106.30059941138332,0.0389565059440069,9.576868159335998,7.401419343082833
2023-07-10,1.5507613035216914,14.039921730083863,56.2742679564044,102.54205754934873,0.0320030870670658,9.57709609012915,7.348896010307027
2023-07-30,1.3816178249919209,15.351391872316562,57.24910177592757,96.6339602806695,0.0482276257503605,9.577516269938728,7.627217002735042
2023-08-19,1.5311087318667769,17.1523409298299,58.37973860004377,98.792213518931,0.036185160810115,9.578066642486704,7.415996479256299
2023-08-19,1.5390199032930336,16.982941930738843,58.289832221779,98.5676222388267,0.033345587304605,9.578514571117095,7.43521381626444
2023-08-24,1.4572768058766266,17.135820470395235,58.42880302640684,91.9315311973786,0.0425563887858341,9.578103439644194,7.575863775450207
2023-10-28,1.211318621077159,11.234321279301874,54.040512087274905,125.55110235482113,0.022085232466733,9.576796876728007,7.394732945489178
2023-11-22,1.3294479606834395,11.274826284408975,54.10696043944898,114.41343824620267,0.0332945751359196,9.576824836478588,7.332681526352491
2024-01-31,1.4731073600045894,15.140445673429102,57.139159536860944,98.15832560697896,0.0653291704892282,9.576464588440995,7.493033341357071
2024-02-05,1.5252223536507186,13.78760642332472,56.183187909618816,102.08117126210657,0.0280049658731587,9.576964814928903,7.418252240518868
2024-02-10,1.554025419462406,18.99229875876081,59.40793097004494,100.12883095475236,0.0787931489276027,9.58066461921574,7.207800926941947
2024-02-10,1.5852727258687058,19.07682714089801,59.44850173518663,99.97253970800536,0.0788902182155801,9.580559070208018,7.187664176293887
2024-02-25,1.626476323203227,15.5663796614328,57.45770910712694,93.4283668826599,0.0358573454702922,9.576463684893303,7.492285233145463
2024-02-25,1.6291467032240727,15.68477031337361,57.522178537071326,93.75799253391158,0.0334854258081897,9.576585789170412,7.494887310922081
2024-03-11,1.530887030329336,13.717893167254102,56.072772374102215,108.69624046747778,0.0213067031743083,9.577225889963978,7.286279959806037
2024-03-16,1.5320923397550434,14.618121846589188,56.68175097849704,105.91738523086576,0.0220402279597321,9.57723754937263,7.321055846861818
2024-03-16,1.54240334777869,13.572991169263789,55.91240340880445,104.25174099011193,0.0259890429705991,9.576967993379812,7.342306014321683
2024-03-21,1.572287490390661,13.384228106869616,55.84760584400985,105.26630275270094,0.0329264330558337,9.57693732971561,7.292583498997456
2024-03-26,1.5496496888386952,13.354179032591864,55.79045259327326,102.49554766655756,0.0202938304247861,9.577107887486807,7.390882466635753
2024-03-26,1.5423071689837646,13.473935170482216,55.865946729610165,104.32899083316671,0.0178037986973808,9.577188694330182,7.358891482308873
2024-03-31,1.5123941924448558,17.41689521507991,58.48388809866403,92.53341690161376,0.0328244544416531,9.5777929939004,7.548835686828601
2024-04-05,1.540593055225275,14.933240112833342,57.00721143886561,99.46096687169612,0.0324976062598874,9.576965037942792,7.437843655001726
2024-04-05,1.5447108955476927,14.8400842485443,56.93000805219528,99.19791760413923,0.0320089472059659,9.576960824112149,7.462013555707294
2024-04-15,1.5211571220424622,14.497883539475636,56.66475037729703,100.85294898785055,0.0285948818631604,9.57695342803862,7.407253803787428
2024-04-15,1.5095604236357811,13.174902715597382,55.60977005549932,104.12020917824928,0.0174892900086386,9.577136856095876,7.388836213425431
2024-04-20,1.498515830172875,14.555952912464054,56.651125451097386,104.45920857056262,0.0207614943360161,9.57725664715148,7.309246647286156
2024-04-20,1.4955329278937664,14.44322008034132,56.56837758755093,104.61529002495116,0.0221816910543715,9.577197876834186,7.313991229841791
2024-04-25,1.4407168470999627,16.16747338147162,57.7538771912054,97.87086344471936,0.0288065413229254,9.57737138658705,7.504818540171195
2024-04-25,1.495959659121351,15.396063325026669,57.26407920822077,98.9931574372936,0.0288361179709159,9.577244379477362,7.459616371954972
2024-04-30,1.4585332042058956,15.960653948157058,57.66016940266877,98.66912736944232,0.0410802615906774,9.577337148869866,7.446013934549046
2024-05-15,1.5171474758122812,13.98155119602031,56.26604440487747,102.46670660802113,0.0247450973925505,9.57711840285141,7.40337934640366
2024-05-15,1.5178960409297653,14.349333268205006,56.53645938248329,102.80466921836278,0.0253988471471025,9.577141035367502,7.379254329043334
2024-06-14,1.5718300326122183,18.376246701672827,59.14864805957301,96.7003433497521,0.0761477580679995,9.58036916517128,7.4370346288499505
2024-08-08,1.4531200091445948,12.884656964462486,55.32669808289227,107.21837680056277,0.0286201553525139,9.577144695754557,7.330946166154282
2024-10-07,1.2561586920815475,11.947269582304072,54.67219039986371,119.22815127802563,0.0299158730006535,9.576803406917808,7.332654624454389
2024-10-07,1.2514030397561282,11.712762451869692,54.45719430683902,120.52282411554016,0.0281098267461074,9.57680458402294,7.321709735903654
2024-10-17,1.15882613802356,11.851680486842866,54.54075256370886,134.02276696020542,0.016017991371619,9.576676017060212,7.326421559731635
2024-10-17,1.1568149393064524,11.586366869351266,54.293945151187934,134.73999679172627,0.0172806714799321,9.576702850033536,7.32170263763077
2024-10-22,1.4291226880015797,12.364110683786622,55.04522343795109,106.732147076026,0.0347307853641709,9.576963920785714,7.453574403343054
2024-11-01,1.517994197258116,17.768026127557974,58.82254920057518,99.94008511425976,0.0952427525417759,9.578248814881295,7.398396845132559
2024-11-16,1.4947841630439562,12.006960358382226,54.6403248956495,110.36819803087938,0.0167936631287249,9.577128982795724,7.251015785026666
2024-12-01,1.3901915126406028,12.828505801254504,55.41336099469984,107.41773256667943,0.056157784377644,9.576427502716868,7.412787461461963
2024-12-26,1.402179781812422,11.573361833844158,54.3756414474676,110.45432300971598,0.0285022536310975,9.57684150974272,7.343806729757218
2024-12-31,1.3781780130278902,12.413608836934596,55.13774027099284,111.64987010856368,0.0292142467186812,9.576591101840084,7.383688196584265
2025-01-10,1.5662982617961316,14.027932527885104,56.37464462081486,102.20525957342517,0.0325668083381499,9.576729436834398,7.385556136187949
2025-01-10,1.5562587832543722,13.75087109085751,56.16581389442032,102.4679311221087,0.0326538021523323,9.576674973295802,7.398909843017288
