system:index,Chlorophyll_a,DO,Date,Salinity,Secchi_Depth,TSI,Turbidity,pH,.geo
20230116T034101_20230116T035004_T47NPJ,17.903456877144826,9.578023484394095,2023-01-16,0.10962514163325747,1.5514290212689392,58.895805884801476,96.29754844635549,7.427052311416807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210T033859_20230210T034550_T47NPJ,19.172944630301682,9.57907023125859,2023-02-10,0.08326815150286172,1.6510758976596092,59.53340302701566,90.76044793219052,7.5068026201268925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230307T033611_20230307T034837_T47NNJ,19.817034978134338,9.576291871711739,2023-03-07,0.1134000651090691,1.522377584553967,59.810765251598056,84.3125900388397,7.6461248789397045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312T033539_20230312T035355_T47NPJ,19.67227172247559,9.575692495911419,2023-03-12,0.12746705313726375,1.6416747869554238,59.75371246540903,80.48138923472847,7.709581639744412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230317T033531_20230317T034800_T47NNJ,15.761215506972132,9.576840602249671,2023-03-17,0.046965016525669714,1.4877644994049621,57.60275626676303,93.55508564163632,7.512774178416449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T033531_20230327T034800_T47NNJ,20.49658492875666,9.577435747012135,2023-03-27,0.09752782538280362,1.3620672141302999,59.758849420043745,87.5516408026902,7.695830146534408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230401T033539_20230401T034555_T47NPJ,21.51891153327885,9.576964235917266,2023-04-01,0.12229519519798146,1.468433739821405,60.42874938031221,81.24382575201199,7.71660356518909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230406T033541_20230406T034802_T47NNJ,19.613052803943173,9.57816898695366,2023-04-06,0.05768191311143295,1.5148812972425945,59.755682721377916,89.7899666371689,7.607027420931287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230406T033541_20230406T034802_T47NPJ,19.867000964825376,9.577928747341033,2023-04-06,0.05820691157565824,1.4949726252111886,59.88248697209734,88.73434603966025,7.628343579262635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230411T033539_20230411T034654_T47NNJ,22.88166683084923,9.5767885248414,2023-04-11,0.1202235706740441,1.383373256742696,60.93467931576642,82.91233732255665,7.816344504199146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230411T033539_20230411T034654_T47NPJ,23.10878676006048,9.57661285205672,2023-04-11,0.1223012401719978,1.4228367476877815,61.1245549114755,79.77842304498813,7.677839398634625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230516T033541_20230516T035544_T47NPJ,27.0518216858924,9.576809901986552,2023-05-16,0.1237296317751405,1.4093611062410552,62.640642229531856,69.44614005141955,7.912540400671942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620T033539_20230620T034748_T47NNJ,24.449232359201048,9.576639423652976,2023-06-20,0.12197929488378975,1.4485374298135336,61.6189642200136,76.16403316959071,7.828843802188933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620T033539_20230620T034748_T47NPJ,24.633990747827042,9.576657566987288,2023-06-20,0.12338242226537122,1.449118712280788,61.67070039178076,75.63686672501865,7.806228331011111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705T033541_20230705T034749_T47NPJ,22.261634335101284,9.576578127588075,2023-07-05,0.12143821551402033,1.4108210296150345,61.006993430613875,75.99751109628504,7.8004917487421945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809T033539_20230809T034749_T47NPJ,24.448262915256834,9.57638549431662,2023-08-09,0.09418052511783426,1.4462150363304285,61.807112533273056,74.96239520571488,7.81133980656475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824T033541_20230824T035441_T47NNJ,28.177201951859374,9.57676462700044,2023-08-24,0.12469525216501995,1.3143477852836034,63.086066192010826,71.92872293405341,7.9052067980226655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824T033541_20230824T035441_T47NPJ,29.13905566313393,9.576650134835553,2023-08-24,0.1265490145913432,1.298851521972238,63.421099291275446,69.68658405337956,7.929409237537284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230918T033539_20230918T035333_T47NNJ,28.108661779323032,9.576537734576817,2023-09-18,0.13874566066069788,1.384281243882634,62.94942772157892,71.25298638129033,7.892911727124086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013T033701_20231013T035119_T47NNJ,25.23111159392678,9.576563949409444,2023-10-13,0.13489840810851472,1.35321350085974,61.572851224518246,76.41254410070599,7.864648979863741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013T033701_20231013T035119_T47NPJ,25.336603795913323,9.576601002283294,2023-10-13,0.1338569599930203,1.3537812769260522,61.53025070603578,77.2770854041933,7.827302384576098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231217T034149_20231217T035415_T47NNJ,17.67853955119144,9.576998480706035,2023-12-17,0.09141453011473237,1.66210375851523,58.752998398133855,96.70381568578158,7.362809844058112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T033839_20240215T034800_T47NPJ,19.26861976779659,9.576138092278905,2024-02-15,0.11877103044801877,1.576500135563502,59.476642168595745,81.23738222271417,7.690347695244711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T033839_20240215T035600_T47NNJ,17.87751086404325,9.576285057308876,2024-02-15,0.11395784647182823,1.6266300118334887,58.75060794048996,85.76897122236137,7.625537798269949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T033729_20240225T034545_T47NNJ,22.56901614139639,9.577010798278028,2024-02-25,0.10774953530007154,1.433611002335134,60.67621172678827,83.08293556299625,7.663263179527646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T033729_20240225T034545_T47NPJ,23.2679906947733,9.576959246361646,2024-02-25,0.10908588438701422,1.4180952420835005,60.985379904542725,81.3647497892739,7.686476804267711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240311T033541_20240311T035049_T47NPJ,23.171821645212237,9.57657568332554,2024-03-11,0.12879925088283,1.3944935959958276,61.28755205842616,73.94962211213135,7.833359312116388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240405T033529_20240405T035258_T47NNJ,21.502893477968403,9.577232580077478,2024-04-05,0.09495239619292827,1.374340598792323,60.22908977348753,84.8566909679842,7.75648884606215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240405T033529_20240405T035258_T47NPJ,21.994712777017426,9.57702448958778,2024-04-05,0.09760949232571549,1.4051042476676943,60.57662229687375,81.62387062361756,7.746134580719439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240415T033539_20240415T035316_T47NNJ,21.694225716538657,9.577076551311212,2024-04-15,0.11342681694116696,1.4066420086605071,60.35894150564025,84.2278235030571,7.737872308511121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240415T033539_20240415T035316_T47NPJ,22.161729446330355,9.577009901372607,2024-04-15,0.11467671298454205,1.4121540435319644,60.6099266122753,82.58528650555711,7.7231902675698585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240619T033541_20240619T034347_T47NPJ,24.906820542013524,9.57641683613653,2024-06-19,0.11477911379045268,1.4179306310879993,61.449685934250695,76.89651165469218,7.737726312949117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240813T033539_20240813T035000_T47NPJ,28.944914103712286,9.576707213093115,2024-08-13,0.13801234859051836,1.3696506749153459,63.305515367495694,65.21973787928407,7.97077714965907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241101T033809_20241101T034710_T47NPJ,28.796754033345827,9.576209478739948,2024-11-01,0.14734452268614198,1.428205530208709,62.834198289406864,68.08265897622118,7.8609576941274275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250130T033909_20250130T035456_T47NNJ,17.915677928730055,9.576309365588363,2025-01-30,0.0811142452250675,1.6444805495714887,58.87522169958043,88.8172215470565,7.570388560966921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250214T033901_20250214T034943_T47NNJ,18.105609064520902,9.576402215127908,2025-02-14,0.09020307858010368,1.6113807767330997,58.96278037772714,89.06051446267307,7.636555024897855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250214T033901_20250214T034943_T47NPJ,18.79644497032485,9.576655433296303,2025-02-14,0.0878823324957643,1.5892478991499246,59.33115037228448,87.78721883591189,7.654796259420132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250316T033601_20250316T034535_T47NNJ,19.37721784114144,9.576749706143843,2025-03-16,0.06335135856480661,1.4382980473204783,59.30020675041597,88.11636659453748,7.644292655315835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250326T033601_20250326T034551_T47NNJ,25.327988198808498,9.576455730643179,2025-03-26,0.12402925187004546,1.4137934719068055,61.65679915485398,77.36734375036376,7.792340499631535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331T033539_20250331T034657_T47NNJ,19.34207469980437,9.575733832733519,2025-03-31,0.09936614280207148,1.6130792758556811,59.10834380979528,80.51220275948774,7.74331962877228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250331T033539_20250331T034657_T47NPJ,20.13047365354467,9.57572344773279,2025-03-31,0.09950197089022039,1.5801641183816642,59.51460182549532,78.45486099000064,7.768523489354275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250624T033551_20250624T035146_T47NPJ,23.69203005216632,9.581083150587634,2025-06-24,0.0945013383777714,1.600653251017747,61.64412691868375,76.06602608999818,7.7545772144984415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250629T033539_20250629T034749_T47NPJ,25.853097630836608,9.576438711664963,2025-06-29,0.14169220307728939,1.4454576810928528,61.95034901494482,73.47439098136286,7.829172804676074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250704T033601_20250704T034929_T47NPJ,25.755098583102928,9.576426025718463,2025-07-04,0.13579152420644894,1.4398371291019882,61.641084937873,76.73809790034578,7.785288568010634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250724T033601_20250724T034925_T47NPJ,23.769159495410385,9.576320279925449,2025-07-24,0.12711277205529312,1.453339876211952,61.51376780449708,74.82831062230382,7.843007751179583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250729T033539_20250729T034610_T47NPJ,23.84253527616414,9.576731589709107,2025-07-29,0.11917454198618799,1.4014897577576897,61.13405524403642,78.95152194072796,7.794368188937692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808T033539_20250808T035404_T47NPJ,16.95580929987116,9.57568107658968,2025-08-08,0.13085181005088692,1.8265280985906511,58.352325131688936,98.66723863557752,7.388703013007404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250823T033551_20250823T034926_T47NPJ,27.26222633621828,9.576765510919454,2025-08-23,0.12615682083183666,1.3963596669869218,62.52367807561758,74.81048920513005,7.822185068736969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002T033611_20251002T034549_T47NNJ,31.282475690079828,9.576178145357405,2025-10-02,0.13555860004739548,1.3890058184265677,63.75802998159969,68.79161054549157,7.87856375385382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002T033611_20251002T034549_T47NPJ,31.837860959452087,9.576199362718903,2025-10-02,0.13551055082887234,1.397964187223091,63.931275752000005,68.1280830609521,7.8561330506958384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201T034131_20251201T035547_T47NNJ,18.930420530712293,9.578588077643623,2025-12-01,0.08558658546563386,1.4444089722183906,59.42100194884278,94.33648086249568,7.458421448533646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201T034131_20251201T035547_T47NPJ,19.223418646818093,9.578752203255375,2025-12-01,0.08551526505204077,1.447405033698413,59.57182328669079,93.50944854639496,7.466392516145976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251206T034029_20251206T035019_T47NPJ,14.206231688196372,9.576865141932467,2025-12-06,0.07518375933709819,1.3532163298309174,56.18909206753067,106.2246642359717,7.475575986276984,"{""type"":""MultiPoint"",""coordinates"":[]}"
